NAME,OVR,POT
Patrick Regnault,68,74
Jérémy Stinat,60,80
Ismaël Traoré,65,76
Sofyane Cherfa,63,83
Anthony Scaramozzino,60,78
Yohan Eudeline,60,71
Djibril Sidibé,71,73
Aliou Cissé,66,69
Rahmane Barry,63,78
Chiguy Lucau,64,78
David Suarez,60,69
Marcus Nwambo Mokaké,65,68
Mohamed Ali Gharzoul,57,76
Vincent Briant,58,70
Jérôme Lemoigne,59,76
Damien Tibéri,58,63
Jean-Michel Badiane,63,79
Paul Baysse,56,75
Arnaud Monney,60,65
Youssef Sekour,54,77
Lossémy Karaboué,56,77
Alexis Allart,59,73
Sébastien Cantini,45,50
Stanislas Oliveira,46,51
Aatif Chahechouhe,57,62
Geoffrey Lembet,56,65
