NAME,OVR,POT
Gianluigi Buffon,80,80
Ntcham Osorio,70,72
Elias Cobbaut,71,76
Woyo Coulibaly,63,71
Juan Brunetta,68,71
Pasquale Schiattarella,69,69
Franco Vázquez,76,76
Adrian Benedyczak,65,79
Dennis Man,73,82
Stanko Jurić,66,70
Simon Sohm,64,75
Lautaro Valenti,66,71
Simone Colombi,68,68
Simy,71,71
Botond Balogh,62,75
Vasilis Suazo,63,77
Gennaro Tutino,69,74
Roberto Inglese,70,70
Aliou Traoré,59,71
Daan Dierckx,56,75
Andrea Rispoli,70,70
Jayden Oosterwolde,65,78
Filippo Costa,67,67
Vincent Laurini,65,65
