NAME,OVR,POT
Emiliano Viviano,71,88
Andrea Raggi,72,80
Daniele Portanova,75,78
Vangelis Moras,68,76
Salvatore Lanna,71,76
Luca Vigiani,72,75
Roberto Guana,73,78
Giacomo Tedesco,73,75
Francesco Valiani,70,72
Pablo Daniel Osvaldo,75,85
Marco Di Vaio,79,80
Massimo Marazzina,71,74
Adaílton,71,74
Cristian Zenoni,69,74
Davide Bombardini,71,74
Roberto Colombo,43,51
Gaby Mudingayi,73,74
Marcelo Zalayeta,75,79
Massimo Mutarelli,73,75
Luigi Lavecchia,68,73
Nicola Mingazzini,63,67
Rafael Santos,70,79
Massimo Coda,53,56
Miguel Angel Britos,64,72
Federico Casarini,51,75
Gianmarco Campironi,59,68
Riccardo Pasi,50,78
Henry Damián Gimenez,63,78
