NAME,OVR,POT
Stephan Loboué,63,68
Daniel Felgenhauer,64,70
Asen Karaslavov,68,73
Marino Biliskov,67,69
Martin Meichelbeck,66,73
Thomas Wörle,63,72
Ivo Ilicevic,66,82
Stephan Schröck,60,71
Leonhard Haas,61,74
Stefan Reisinger,66,76
Bernd Nehrig,61,74
Sascha Kirschstein,69,77
Marco Caligiuri,67,76
Jan Mauersberger,63,74
Cidimar,61,73
Sercan Sararer,52,57
Thorsten Burkhardt,64,76
Aleksandar Kotuljac,62,74
Charles Takyi,69,76
Daniel Brückner,38,61
Sami Allagui,61,72
Philipp Langen,60,72
Tom Bertram,48,66
Jens Grahl,48,69
Nicolai Müller,48,67
