NAME,OVR,POT
César,79,80
Miguel,77,81
David Navarro,79,81
Ricardo Costa,77,81
Jérémy Mathieu,77,85
Joaquín,80,87
Albelda,78,81
Éver Banega,81,86
Vicente,79,85
Mata,82,88
Soldado,82,88
Moyá,77,81
Hedwiges Maduro,76,82
Mehmet Topal,77,84
Pablo Hernández,82,83
Aduriz,79,81
Alberto Costa,77,81
Marius Stankevicius,74,81
Jordi Alba,76,82
Alejandro Domínguez,78,81
Dealbert,76,81
Sofiane Feghouli,76,86
Bruno,76,79
Manuel Fernandes,76,87
Guaita,72,73
Pardo,62,67
Fornies,55,70
Iván Rubio,61,74
Miñano,60,64
Montoro,62,72
Sunny,66,82
Pierrick,58,74
Saúl,57,65
Isco,68,85
Paco Alcácer,66,84
