NAME,OVR,POT
Oskar Snorre,53,69
Jeppe Brandrup,63,63
Oliver Lund,62,63
Thomas Sørensen,65,65
Michael Lumb,69,69
Lasse Fosgaard,63,63
Mathias Hebo Rasmussen,62,73
Jesper Christjansen,67,67
Gustav Marcussen,57,76
Daniel Soidik,49,69
Jeppe Kjær,66,66
Mayron George,69,75
Martin Ørnskov,64,64
Emilio Simonsen,54,75
Kevin Tshiembe,52,67
Marcus Backmann,52,63
Kim Ojo,65,65
Simon Vollesen,51,66
Mathias Tauber,64,64
Mikkel Andersen,68,69
Alexander H. Jensen,51,64
Emil Bodholdt-Larsen,53,69
Adam Sørensen,52,72
Simon Pedersen,52,65
Esben Andreassen,48,65
Magnus Westergaard,49,62
