NAME,OVR,POT
František Plach,67,71
Marcin Pietrowski,65,65
Jakub Czerwiński,71,73
Aleksandar Sedlar,69,72
Mikkel Kirkeskov,67,67
Tom Hateley,68,68
Patryk Dziczek,67,75
Martin Konczkowski,67,70
Jorge Félix,65,65
Joel Valencia,68,74
Piotr Parzyszek,66,69
Tomasz JodłowiecL,68,68
Mateusz Mak,65,65
Aleksander Jagiełło,62,66
Uroš Korun,63,63
Jakub Szmatuła,64,64
Michal Papadopulos,65,65
Gerard Badía,67,67
Patryk Sokołowski,58,64
Damian Byrtek,61,62
Tomasz Mokwa,61,62
Adam Tymiński,54,64
Remigiusz Borkała,58,67
Karol Stanek,57,67
Michał Bodys,50,67
Karol Dybowski,56,65
Paweł TomczykL,59,69
