NAME,OVR,POT
Bartosz Białkowski,72,72
Mahlon Romeo,70,77
Shaun Hutchinson,73,73
Jake Cooper,71,75
Murray Wallace,69,72
Jed Wallace,74,75
Jayson MolumbyL,68,80
Ryan WoodsL,71,76
Connor Mahoney,68,77
Tom Bradshaw,70,70
Matt Smith,69,69
Shaun Williams,70,70
Aiden O'Brien,69,70
Shane Ferguson,67,67
Alex Pearce,69,69
Luke SteeleL,67,67
Jón Daði Böðvarsson,69,69
Mason BennettL,67,73
Ben Thompson,69,76
Ryan Leonard,68,70
Jiří Skalák,67,67
Billy Mitchell,55,72
Frank Fielding,69,69
James Brown,59,69
Ryan Sandford,55,68
Isaac Olaofe,57,72
Danny McNamara,58,70
Reuben Duncan,54,70
Dan Moss,55,72
Tyler Burey,55,72
