NAME,OVR,POT
Andrea Campagnolo,66,66
Gianluca Comotto,65,65
Massimo Volta,68,72
Denis Tonucci,65,68
Gonçalo Brandão,66,74
David Meza Colli,60,68
Manuel Coppola,63,63
Marco D'Alessandro,69,78
Damian Djokovic,65,77
Davide Succi,70,70
Pablo Granoche,69,69
Nicola Ravaglia,65,70
Nicoló Consolini,61,63
Tommaso Arrigoni,53,68
Mattia Graffiedi,63,63
Louise Essengue Parfait,61,72
Luca Ceccarelli,66,66
Alejandro Rodríguez,62,71
Andrea Tabanelli,60,68
Santiago Morero,67,67
Andrea Gessa,64,64
Gregoire Defrel,63,72
Riccardo Melgrati,54,68
Simone Dallamano,65,65
Manuel Giandonato,66,78
Alessandro Favalli,51,64
Elia Ballardini,50,55
