NAME,OVR,POT
Abdullah Al Owayshir,62,62
Naif Kariri,58,67
Botía,70,70
Abdullah Al Hafith,64,64
Hamad Al Jayzani,61,61
Waleed Bakhashwain,69,69
Anselmo,73,73
Hussain Al Eissa,59,75
HernâniL,75,75
Dimitri Petratos,69,69
Youssoufou Niakaté,72,72
Luisinho,71,71
Mohammed Al Qarni,61,61
Pedro HenriqueL,74,76
Mohammed Al Amri,64,64
Basim Al Baqi,60,60
Ahmed Abdu,64,70
Alaa Al Hajji,58,63
Hazza Al Ghamdi,54,66
Noor Al Rashidi,56,60
Abdulkarim Al Qahtani,62,62
Ayman Al Khulaif,60,69
Ali Al ZubaidiL,60,61
Sultan Al Sawadi,62,62
Mubarak Al Sagour,57,57
Sulaiman Hazazi,52,73
Mishari Al Qahtani,58,65
Jaber Asiri,57,66
Raghid Al Najjar,53,61
Rakan Al Harbi,49,58
