NAME,OVR,POT
Soslan DzhanaevL,69,74
Dmitriy Yatchenko,64,70
Antonio Ferreira,68,75
Piotr Polczak,57,63
Hervé Xavier Zengue,66,69
Blagoy Georgiev,71,71
Jonathan Legear,71,76
Maurício,71,76
Alexandr Pavlenko,67,75
Oleg Vlasov,64,67
Shamil Asildarov,67,67
Yaroslav Godzyur,59,69
Zaur Sadaev,64,72
Musawenkosi Mguni,67,67
Adlan Katsaev,63,72
Martin Jiránek,73,73
Rizvan Utsiev,64,74
Igor Lebedenko,71,71
Guy Stephane Essame,64,70
Rodrigo Tiuí,67,73
Adilson,73,80
Oleg Ivanov,68,75
Ze'ev Haimovich,64,67
Stanislav Murikhin,57,69
Stepan Sikach,60,68
Murad Tagilov,58,65
Apti Akhyadov,51,66
Bekhan Usmanov,53,59
Magomed Adaev,56,65
Rizavdi Edilov,55,63
