NAME,OVR,POT
Kwon Jeong Hyuk,61,61
Kim Han Sup,61,61
Kim Tae Yoon,58,63
Jung In Whan,62,69
Jang Won Seok,63,65
Jung Hyuk,63,70
Kim Nam Il,66,66
Nathan Burns,69,75
Ivo,69,73
Park Jun Tae,64,78
Seol Ki Hyeon,68,68
Yoo Hyun,57,62
Yoon Jun Ha,64,69
Lee Yun Pyo,56,60
Ferdinando,70,70
Park Tae Min,60,63
Choi Jong Hwan,61,70
Lee Kyu Ro,61,69
Jeon Jun Heong,62,72
Park Tae Su,58,68
Lee Hyo Kyun,57,63
Yoo Joon Soo,60,68
Kim Jae Woong,63,70
Moon Sang Yoon,54,66
Son Dae Ho,63,63
Lee Joon Ho,53,63
Kim Ju Bin,60,72
Han Kyo Won,61,71
