NAME,OVR,POT
Artur Boruc,70,70
Artur Jędrzejczyk,70,70
Mateusz Wieteska,67,72
Mateusz Hołownia,61,69
Josip Juranović,68,71
Bartosz Slisz,67,78
André Martins,69,69
Filip Mladenović,72,72
Bartosz Kapustka,69,75
Luquinhas,70,73
Tomáš Pekhart,70,70
Kacper Kostorz,57,69
Szymon Włodarczyk,55,75
Kacper Skibicki,55,74
Ariel Mosór,55,74
Cezary Miszta,59,76
Rafael Lopes,67,67
Ernest Muçi,56,73
Jakub Kisiel,52,70
Jasur Yakshibaev,62,69
Paweł Wszołek,70,70
Igor Lewczuk,68,68
Valerian Gvilia,68,69
Joel ValenciaL,66,66
Mateusz Cholewiak,66,66
Marko Vešović,70,70
Artem Shabanov,70,71
