NAME,OVR,POT
Michaël FabreL,63,69
Yohan Démont,67,67
Alaeddine Yahia,68,71
Franck Queudrue,63,63
Zakaria Bergdich,52,61
Chaouki Ben Saada,70,75
Pierre Ducasse,68,75
Pascal BerenguerL,70,70
Alexandre CuvillierL,70,73
David Pollet,62,63
Julien Toudic,63,68
Hamdi Kasraoui,67,68
Alassane Touré,56,63
Ludovic Baal,68,72
Geoffrey Kondogbia,56,73
Samba Sow,64,71
Thorgan Hazard,56,74
Jean-Eudes MauriceL,66,73
Fodé KoitaL,63,73
Marco Rosenfelder,55,76
Alexandre Coeff,56,69
William Rémy,49,67
Ali-Azouz Mathlouthi,58,64
Nicolas Caraux,54,67
Samuel Atrous,58,67
