NAME,OVR,POT
Guaita,80,80
Joel Ward,75,75
James Tomkins,77,77
Gary Cahill,78,78
Patrick van Aanholt,76,76
Jordan Ayew,77,77
Cheikhou Kouyaté,77,77
Luka Milivojević,79,79
James McArthur,76,76
Wilfried Zaha,83,83
Christian Benteke,73,73
Max Meyer,76,79
Martin Kelly,76,76
Scott Dann,74,74
Jaïro Riedewald,72,75
Wayne Hennessey,75,75
Cenk TosunL,76,76
James McCarthy,76,76
Jeffrey Schlupp,74,74
Brandon Pierrick,60,82
Mamadou Sakho,77,77
Andros Townsend,77,77
Stephen Henderson,65,65
Tyrick Mitchell,59,72
Nya Kirby,60,78
Luke Dreher,59,72
Kian Flanagan,58,74
David Boateng,60,77
Lewis Bryon,57,70
Brandon Aveiro,58,77
Sean Robertson,56,73
Jacob Mensah,56,65
Nikola Tavares,55,68
