NAME,OVR,POT
Kim Christensen,63,72
Allan Olesen,60,62
Michael A. Ribers,69,69
Johnny Lundberg,67,68
Anders Qvist,64,68
Stephan Petersen,62,67
Morten Karlsen,63,67
Thomas Kristensen,64,63
Thomas Lindrup,67,71
Martin Bernburg,69,76
Marcus Pode,69,78
Søren Krogh,63,66
Jesper Hansen,58,65
Jukka Santala,60,67
Henrik Kildentoft,61,66
Issey Morgan Nakajima-Farran,62,72
Kris Stadsgaard,54,62
Bajram Fetai,65,69
Dennis Cagara,64,76
Simon Richter,53,66
Bo Storm,58,62
Jonathan Richter,56,63
Henrik Bødker,56,71
