NAME,OVR,POT
Gautier Larsonneur,70,81
Gaëtan Belaud,70,70
Jean-Charles Castelletto,70,78
Anthony Weber,72,72
Quentin Bernard,69,69
Ibrahima Diallo,66,81
Yoann Court,71,71
Haris Belkebla,70,76
Jessy PiL,70,75
Mathias Autret,72,72
Gaëtan Charbonnier,74,74
Cristian Battocchio,70,71
Thomas Ayasse,68,68
Ferris N'Goma,67,68
Brendan Chardonnet,65,74
Donovan Léon,64,68
Édouard Butin,66,66
Derick Osei Yaw,64,75
Julien Fabri,62,67
Kévin Mayi,66,69
Baba TraoréL,63,64
Valentin Henry,64,68
Guillaume Buon,58,68
Hugo Magnetti,58,68
Pierre Magnon,58,65
Julien Faussurier,71,71
