NAME,OVR,POT
Nicolás Vikonis,69,69
John Cano,57,57
Harold Macías,64,64
Gonzalo Martínez,66,66
Nicolás Carreño,54,64
Avimiled Rivas,67,67
Leonardo Pico,60,69
Larry Vásquez,58,65
Jonathan Estrada,67,67
Marco Lazaga,61,61
Carlos Rentería,68,68
Alejandro Otero,61,61
Iván Corredor,59,59
Carlos Rivas,61,66
César HinestrozaL,61,66
Jonathan Segura,59,66
Clemente PalaciosL,62,74
Raúl Loaiza,60,67
Carlos Henao,56,60
Luis Malagón,55,60
Estéfano ArangoL,55,61
Leonardo López,54,56
Cristian Subero,52,57
Jeferson Palacios,52,66
Steven Murillo,52,62
