NAME,OVR,POT
Jamie MacDonald,67,67
Stephen O'Donnell,66,68
Kirk Broadfoot,66,66
Stuart FindlayL,63,74
Greg Taylor,65,79
Gary Dicker,66,66
Youssouf Mulumbu,73,73
Alan Power,63,63
Eamonn Brophy,63,74
Kris Boyd,70,70
Jordan Jones,69,77
Rory McKenzie,65,71
Aaron TshibolaL,65,74
Gordon Greer,65,65
Scott Boyd,62,62
Leo Fasan,60,65
Lee Erwin,64,70
Greg Kiltie,66,76
Chris Burke,67,67
Iain Wilson,60,75
Steven Smith,62,62
Aaron SimpsonL,55,68
Jasko KeranovicL,54,65
William Graham,55,70
Alex Samizadeh,57,74
Devlin Mackay,49,59
Lewis Clark,53,68
Brad Spencer,54,63
