NAME,OVR,POT
José Francisco Canales,66,77
Gerardo Flores,65,76
Néstor Vidrio,68,77
Fabricio Fuentes,70,79
Darvin Chávez,67,72
Edgar Ivan Pacheco,70,83
Enrique Vera,70,76
Gerardo Espinoza,67,72
Carlos Alberto Gutiérrez,66,76
Hebert Alférez,68,78
Alfredo Moreno,70,78
Pedro Hernández,64,67
Michael Ortega,68,79
Jorge Achucarro,70,75
Ricardo Adán Jiménez,66,70
Flavio Santos,65,76
Daniel Osorno,67,73
Guillermo Martín,59,73
Jesús Arturo Paganoni,65,76
Luis Enrique Robles,68,77
Ricardo Bocanegra,58,75
Gregorio Torres,65,70
Alonso Zamora,64,79
Jesús Alejandro Gallardo,53,65
Diego Campos,51,67
Saúl Villalobos,63,79
Hugo Isaác Rodríguez,56,73
Christian Díaz,54,69
César Ibáñez,65,81
Mario Alberto Gallegos,59,75
Axel Velázquez,55,75
Luis Fernando Telles,60,76
