NAME,OVR,POT
Johan Wiland,76,77
Lars Jacobsen,71,71
Kris Stadsgaard,71,72
Ragnar Sigurðsson,69,72
Pierre Bengtsson,69,75
Christian Bolaños,74,74
Claudemir,75,78
Thomas Kristensen,71,71
Nicolai Jørgensen,71,78
Andreas Cornelius,70,78
César Santin,71,71
Kim Christensen,67,67
Rúrik Gíslason,67,71
Danny Amankwaa,53,67
Martin Vingaard,68,72
Michael Jakobsen,67,71
Thomas Delaney,67,74
Sölvi Ottesen,70,72
Pape Paté Diouf,65,72
Christoffer Remmer,50,67
Igor Vetokele,67,74
Jakob Busk,48,66
Daniel Jensen,69,69
Tobias Christensen,50,58
