NAME,OVR,POT
Anthony Patterson,68,80
Lynden Gooch,66,67
Luke O'Nien,67,69
Danny Batth,70,70
Ajibola Alese,65,75
Dan Neil,68,81
Corry Evans,66,66
Amad DialloL,71,85
Jack Clarke,70,82
Alex Pritchard,69,69
Ross Stewart,71,74
Jewison Bennette,67,78
Elliot Embleton,66,75
Abdoullah Ba,64,77
Trai Hume,62,73
Alex Bass,64,68
Joe GelhardtL,72,83
Dennis Cirkin,66,81
Daniel Ballard,71,81
Patrick Roberts,70,71
Édouard MichutL,66,82
Isaac Lihadji,68,76
Niall Huggins,60,69
Pierre Ekwah,59,74
Ellis Taylor,52,62
Jacob Carney,53,66
Harrison Sohna,53,66
Zak Johnson,51,68
Joe Anderson,60,68
Max Thompson,61,68
