NAME,OVR,POT
Jussi Jaaskelainen,78,81
Grétar Rafn Steinsson,75,75
Gary Cahill,75,78
Andy O'Brien,71,77
Jlloyd Samuel,69,76
Johan Elmander,78,87
Kevin Nolan,79,83
Fabrice Muamba,76,84
Gavin McCann,72,75
Matthew Taylor,74,80
Kevin Davies,75,79
Euzebiusz Smolarek,76,83
Dan Shittu,72,75
Rahamat Riga Mustapha,75,77
Ali Al-Habsi,67,75
Joseph O'Brien,70,77
Ricardo Gardner,70,77
Ian Walker,65,78
Heidar Helguson,71,78
Nicky Hunt,72,78
Tamir Cohen,69,73
Ricardo Vaz Te,70,78
Jaroslaw Fojut,64,78
James Sinclair,59,75
Zoltan Harsanyi,55,75
Robert Sissons,52,75
Nathan Woolfe,52,75
Adam Bogdan,50,70
Temitope Obadeyi,67,85
