NAME,OVR,POT
Bartosz Białkowski,72,72
Danny McNamara,64,73
Shaun Hutchinson,73,73
George Evans,68,72
Jake Cooper,73,76
Scott MaloneL,71,71
Ryan WoodsL,70,72
Billy Mitchell,61,74
Jed Wallace,74,74
Tom Bradshaw,69,69
Mason Bennett,68,74
Maikel Kieftenbeld,69,69
Mahlon Romeo,71,75
Murray Wallace,69,70
Alex Pearce,68,68
Frank Fielding,69,69
Jón Daði Böðvarsson,68,68
Ryan Leonard,70,71
Matt Smith,69,69
Kenneth ZohoreL,69,70
Ben Thompson,69,73
Shaun Williams,70,70
Connor Mahoney,69,74
Shane Ferguson,67,67
Tyler Burey,56,72
Joe Wright,50,64
Ryan Sandford,55,66
Dan Moss,56,71
Reuben Duncan,53,69
Junior Tiensia,51,66
