NAME,OVR,POT
Guillermo Ochoa,79,79
Roberto Rosales,76,77
Albentosa,74,74
Weligton,78,78
Miguel Torres,74,74
Camacho,80,82
Recio,76,80
Juan Pablo Añor,75,85
Gonzalo Castro,77,77
Duje Čop,72,74
Charles,76,76
Duda,73,73
Pablo Fornals,71,79
Arthur Boka,77,77
Egor Filipenko,73,73
Carlos Idriss Kameni,79,79
Ikechukwu Uche,77,77
Christian Atsu,76,81
Fernando Tissone,75,75
Roque Santa Cruz,74,74
Ricardo Horta,74,83
Federico Ricca,70,80
Juan Carlos,72,74
Cifuentes,72,76
Hachim Mastour,67,86
Javi Ontiveros,65,80
David Muñoz,61,68
Kuki Zalazar,61,77
Iván Rodríguez,58,65
Deco,60,70
Mikel Villanueva,53,60
Aarón,54,60
Samu Casado,53,63
