NAME,OVR,POT
Bernd Leno,86,89
Benjamin Henrichs,75,86
Jonathan Tah,82,88
Ömer Toprak,83,84
Wendell,78,84
Julian Baumgartlinger,78,78
Kevin Kampl,82,84
Karim Bellarabi,83,83
Julian Brandt,80,88
Javier Hernández,82,82
Kevin Volland,80,84
Lars Bender,82,83
Charles Aránguiz,78,78
Leon Bailey,76,87
Tin Jedvaj,77,85
Ramazan Özcan,75,75
Stefan Kießling,77,77
Kai Havertz,70,87
Aleksandar Dragović,78,81
Admir Mehmedi,77,78
Roberto Hilbert,74,74
Vladlen Yurchenko,67,73
Joel Pohjanpalo,71,77
Danny da Costa,72,77
Niklas Lomb,66,71
Joël Abu Hanna,60,77
Sam Schreck,58,81
Atakan Akkaynak,59,80
