NAME,OVR,POT
Cristopher Toselli,75,75
Stefano Magnasco,70,72
Germán Lanaro,72,72
Guillermo Maripán,74,79
Alfonso Parot,71,72
Enzo Kalinski,73,73
César Fuentes,72,77
Diego Buonanotte,78,78
José Pedro Fuenzalida,75,75
Santiago Silva,73,73
Ricardo NoirL,73,73
Carlos Espinosa,69,69
Carlos Lobos,63,73
Fernando Cordero,70,70
Benjamín Kuscevic,68,78
Franco Costanzo,64,64
Roberto Gutiérrez,70,70
Christian BravoL,66,71
Fabián Manzano,66,73
Cristian Álvarez,69,69
Juan Carlos Espinoza,67,68
David Llanos,68,68
Jaime Carreño,71,80
Álvaro Ogalde,56,66
Raimundo Rebolledo,56,64
