NAME,OVR,POT
Anton Shunin,72,72
Andrey Eschenko,75,75
Christopher Samba,77,77
Vitaliy Dyakov,72,73
Grigoriy Morozov,68,77
Igor Denisov,79,79
Anton Sosnin,68,70
Alexey Ionov,74,75
Alexandr Tashaev,69,76
Roman Zobnin,66,76
Fatos Bećiraj,70,70
Nikolay Obolskiy,61,71
Stanislav Dragun,68,68
Sebastian Holmén,69,72
Dmitriy Zhivoglyadov,66,75
Vladimir Gabulov,76,76
Anton Terekhov,57,76
Maxim Kuzmin,65,75
Anatoliy Katrich,66,76
Alexandr Kalyashin,59,67
Vladislav Levin,58,68
Alexandr Stepanov,56,69
Igor Leschuk,57,66
Valeriy Saramutin,56,64
Egor Danilkin,60,69
Alexey Kozlov,71,71
Pavel Solomatin,63,67
Pavel Pogrebnyak,67,67
Tomáš Hubočan,75,75
