NAME,OVR,POT
Etrit Berisha,78,78
Rafael Tolói,78,80
Mattia CaldaraL,79,87
Andrea Masiello,79,79
Hans Hateboer,72,77
Marten de Roon,76,77
Remo Freuler,76,79
Leonardo SpinazzolaL,77,80
Josip Iličić,81,81
Alejandro Gómez,84,84
Andrea Petagna,75,82
Andreas Cornelius,75,80
Bryan CristanteL,76,84
Timothy Castagne,71,78
Robin Gosens,71,76
Pierluigi GolliniL,70,78
José Luis Palomino,76,78
Alessandro BastoniL,66,86
Luca RizzoL,74,75
João Schmidt,72,76
Musa Barrow,64,81
Nicolas Haas,60,71
Filippo Melegoni,63,80
Gianluca Mancini,69,78
Emmanuel Latte Lath,64,81
Francesco Rossi,58,62
