NAME,OVR,POT
Christian Mathenia,73,75
Oliver Sorg,71,71
Asger Sørensen,70,78
Konstantinos MavropanosL,72,83
Tim Handwerker,67,75
Patrick Erras,69,74
Johannes Geis,73,75
Nikola Dovedan,71,75
Robin Hack,72,82
Hanno Behrens,73,73
Michael FreyL,72,75
Fabian Nürnberger,60,71
Georg Margreitter,72,72
Enrico Valentini,70,70
Philip HeiseL,69,69
Andreas Lukse,65,65
Mikael Ishak,70,71
Fabian Schleusener,69,69
Lukas Mühl,71,78
Sebastian Kerk,70,71
Felix Lohkemper,67,71
Adam Zreľák,69,72
Benedikt Willert,53,70
Adam Gnezda Čerin,62,74
Iuri Medeiros,71,74
Patric Klandt,66,66
Virgil Misidjan,72,73
Felix Dornebusch,65,69
Lukas Schleimer,56,71
Paul-Philipp Besong,58,77
