NAME,OVR,POT
Etienne Vaessen,67,71
Julian Lelieveld,67,71
Juriën Gaari,65,65
Shawn Adewoye,67,75
Dario Van den Buijs,66,68
Thierry Lutonda,65,73
Vurnon Anita,67,67
Pelle Clement,66,68
Yassin Oukili,64,71
Iliass Bel Hassani,66,66
Mats Seuntjens,71,71
Florian Jozefzoon,67,67
Saïd Bakari,66,66
Hans Mulder,63,63
Lars Nieuwpoort,60,62
Joel Pereira,66,70
Michiel Kramer,68,68
LobeteL,65,76
Zakaria Bakkali,67,67
Patrick Vroegh,65,72
Roy Kuijpers,63,68
Mika Biereth,62,79
Kevin Felida,62,68
Luuk Wouters,61,66
Sebbe Augustijns,59,65
Joey Kesting,59,68
Chris-Emmanuel Lokesa,59,75
Mark Spenkelink,58,63
