NAME,OVR,POT
Clayton Ince,63,65
Rhys Weston,61,62
Anthony Gerrard,64,65
Stephen Roberts,60,62
Paul Boertien,60,67
Marco Reich,62,70
Dwayne Mattis,60,64
Stephen Hughes,65,71
Sofiane Zaaboub,61,62
Jabo Ibehre,60,61
Michael Ricketts,64,69
Chris Palmer,57,58
Mark Bradley,58,71
Ishmel Demontagnac,56,73
Richard Taundry,57,70
Rene Gilmartin,54,69
Alex Nicholls,58,62
Charlton Davies,44,57
Harry Harris,44,47
Richard Davies,42,64
Emmanuele Smith,56,58
Troy Deeney,56,64
Netan Sansara,42,62
Josh Craddock,48,54
Hassan Bacchus,41,53
