NAME,OVR,POT
Maciej Mielcarz,60,65
Łukasz Broź,55,58
Ugochukwu Ukah,60,65
Jarosław Bieniuk,64,67
Dudu Paraíba,59,68
Adrian Budka,63,67
Mindaugas Panka,62,66
Tomasz Lisowski,56,61
Bruno Pinheiro,57,68
Velibor Durić,52,62
Darvydas Sernas,62,73
Bartosz Fabiniak,60,64
Souheïl Ben Radhia,59,71
Marcin Robak,64,72
Piotr Kuklis,60,66
Piotr Grzelczak,57,65
Rafał Grzelak,64,70
Wojciech Szymanek,60,66
Prejuce Nakoulma,51,64
Sebastian Madera,51,56
Paul Grischok,55,66
Rafał Serwaciński,56,63
Cuqi,52,66
Przemysław Oziębała,56,62
Bartosz Kaniecki,52,62
Piotr Wlazło,47,65
Krzysztof Ostrowski,53,61
Łukasz Grzeszczyk,50,61
Mikołaj Zwoliński,48,70
