NAME,OVR,POT
Matt Ingram,54,65
Marvin McCoy,57,63
Dave Winfield,61,64
Kortney Hause,55,72
Charles Dunne,57,68
Joel Grant,63,66
Stuart Lewis,60,61
Josh Scowen,58,65
Sam Wood,61,65
Dean Morgan,59,59
Matt McClure,58,68
Lee Harrison,51,51
Jo Kuffour,57,57
Jesse Kewley-Graham,49,56
Leon Johnson,60,60
Gary Doherty,62,62
Junior Morias,54,66
Max Kretzschmar,53,62
Anthony Stewart,59,71
Matthew Spring,59,59
Lee Angol,55,63
Danny Foster,59,60
Emmanuel Ighorae,47,59
Matt Bloomfield,59,59
Grant Basey,62,64
Bruno Andrade,61,74
Michael Harriman,55,63
Dennis Oli,53,53
