NAME,OVR,POT
Federico Vilar,77,80
Jose Daniel Guerrero,66,73
Gerardo Omar Castillo,65,75
Gerardo Espinoza,67,68
Javier Muñoz Mustafá,74,77
Arturo Muñoz,61,67
Christian Bermúdez,71,82
Alan Zamora,70,77
Gabriel Pereyra,75,79
Giancarlo Maldonado,77,82
Luis Gabriel Rey,74,77
Mariano Trujillo,70,77
Clemente Ovalle,61,74
Luis Gerardo Venegas,57,63
Gerardo Ruíz,58,66
Daniel Arreola,61,73
Irving Rubirosa,60,67
Ignacio Hierro,64,74
Mario Hernández Lash,72,74
Diego Ramírez,66,72
Ismael Valadéz,64,69
José Omar Cervantes,54,66
Miguel Antonio González,54,64
Raymundo Torres,61,65
Andrés José Carevic,61,67
Tomás Bernardo Domínguez,59,76
José Daniel García,55,66
Fernando Herrera,59,71
Fernando Navarro,56,65
Daniel Duarte,55,61
Allan Van Rankin,55,65
