NAME,OVR,POT
Matheus,73,78
Marcelo Goiano,68,70
Aderlan Santos,77,80
André Pinto,73,76
Tiago Gomes,70,70
Danilo,72,84
Luíz Carlos,71,71
Rúben Micael,75,75
Felipe Pardo,75,79
Éder,74,76
Rafa,76,85
Salvador Agra,73,77
Pedro Tiba,74,76
Alan,73,73
Vincent Sasso,69,74
Stanislav Kritciuk,68,74
Zé Luís,73,79
Pedro Santos,72,73
Dolly Menga,65,74
Mauro,70,74
Djavan,70,72
Baiano,72,73
Fábio Martins,68,76
Willy Boly,67,72
Aleksandar Miljković,66,69
Vítor Golas,66,71
Pedro Monteiro,64,72
Gonçalo Silva,62,67
Núrio,62,75
João Gamboa,59,74
