NAME,OVR,POT
Vincenzo Sicignano,66,75
Lorenzo Del Prete,63,75
Gennaro Scarlato,63,66
Nicholas Guidi,55,57
Antonio Bocchetti,60,70
Migjen Basha,63,72
Davide Caremi,62,68
Gennaro Troianiello,64,72
Simone Basso,54,60
Caetano,64,78
Vincenzo Santoruvo,65,73
Nicola Ascoli,61,72
Daniel Semenzato,54,66
Pierluigi Frattali,61,68
Francesco Bolzoni,62,78
Fabio Mazzeo,63,65
Domenico Maietta,61,69
Alfredo Cariello,65,72
David Giubilato,62,70
Mattia Biso,64,70
Massimiliano Carlini,54,58
Jéfferson,62,78
Salvatore Aurelio,61,67
Diogo Tavares,64,70
Liviu Bordeanu,44,48
Dieter Elsneg,58,65
Robert Gucher,53,68
Andrei Cordos,51,77
