NAME,OVR,POT
Alisson,87,91
Trent Alexander-Arnold,80,89
Joel Matip,81,83
Virgil van Dijk,89,91
Andrew Robertson,83,88
Fabinho,85,89
Jordan Henderson,82,82
Georginio Wijnaldum,83,83
Roberto Firmino,86,87
Mohamed Salah,89,89
Sadio Mané,87,87
Naby Keïta,83,88
James Milner,81,81
Dejan Lovren,81,81
Joe Gomez,78,88
Simon Mignolet,78,78
Xherdan Shaqiri,82,82
Divock Origi,77,82
Alberto Moreno,76,77
Adam Lallana,79,79
Alex Oxlade-Chamberlain,80,83
Rafael Camacho,62,81
Nathaniel Phillips,61,74
Curtis Jones,61,82
Ki-Jana Hoever,61,85
Rhian Brewster,62,82
Connor Randall,61,69
Bobby Adekanye,60,78
Ben Woodburn,68,85
Caoimhin Kelleher,58,72
Conor Masterson,61,73
Liam Coyle,57,71
Adam Lewis,59,78
