NAME,OVR,POT
Aaron Ramsdale,75,83
Adam Smith,75,75
Steve Cook,77,77
Nathan Aké,80,84
Diego Rico,77,78
Harry WilsonL,77,84
Philip Billing,76,82
Jefferson Lerma,77,80
Lewis Cook,76,82
Ryan Fraser,79,80
Callum Wilson,79,79
Dan Gosling,74,74
Junior Stanislas,73,73
Simon Francis,74,74
Jack Stacey,72,77
Artur Boruc,72,72
Joshua King,78,78
Dominic Solanke,70,78
Andrew Surman,74,74
Lloyd Kelly,68,82
Arnaut Danjuma Groeneveld,75,81
Jordon Ibe,72,77
Chris Mepham,74,82
Charlie Daniels,72,72
David Brooks,76,84
Jack Simpson,67,76
Sam Surridge,67,76
Mark Travers,66,78
Gavin Kilkenny,59,74
Christian Saydee,59,75
Corey Jordan,59,71
Kyle Taylor,61,74
Tyler Cordner,59,71
