NAME,OVR,POT
Tim Howard,81,81
Séamus Coleman,72,79
Phil Jagielka,80,80
Sylvain Distin,77,77
Leighton Baines,82,84
Kevin Mirallas,80,82
Darron Gibson,76,78
Leon Osman,78,78
Steven Pienaar,80,80
Marouane Fellaini,80,85
Victor Anichebe,72,77
Ján Mucha,69,69
John Heitinga,78,78
Ross Barkley,71,84
Bryan Oviedo,68,74
Steven Naismith,72,74
Nikica Jelavić,77,77
John Stones,68,78
Apostolos Vellios,70,76
Shane Duffy,66,72
Tony Hibbert,73,73
Luke Garbutt,64,72
Francisco Júnior,58,67
Hallam Hope,59,76
Conor McAleny,61,65
Matthew Kennedy,54,70
Tyias Browning,49,65
Mateusz Taudul,49,63
Mason Springthorpe,54,65
Thomas Hitzlsperger,73,73
Ibou Touray,54,68
George Green,58,83
Ben McLaughlin,54,65
