NAME,OVR,POT
Bram Castro,72,72
Tim Breukers,68,68
Wout Droste,68,68
Robin Pröpper,68,73
Bart van Hintum,69,69
Sebastian Jakubiak,64,68
Peter van Ooijen,68,71
Jamiro Monteiro,72,78
Brandley Kuwas,75,78
Paul GladonL,67,70
Kristoffer Peterson,69,74
Brahim Darri,69,75
Reuven Niemeijer,68,74
Dries Wuytens,68,71
Roland Baas,62,69
Michael Brouwer,58,63
Jaroslav Navrátil,67,68
Vincent Vermeij,67,74
Lerin Duarte,68,69
Dario Van den Buijs,67,74
Mohammed Osman,66,72
Gor Agbaljan,62,72
Kai Huisman,61,67
Zeki ErkilincL,61,74
Tim van de Berg,58,70
Niels Leemhuis,57,65
Renze Fij,62,67
Jeff Hardeveld,68,73
