NAME,OVR,POT
Alfredo Talavera,77,77
Rodrigo SalinasL,70,70
Osvaldo González,71,71
Paulo Da Silva,74,74
Efraín VelardeL,70,70
Jesús Méndez,74,74
Antonio Ríos,74,74
Rubens Sambueza,76,76
Pablo Barrientos,73,73
Gabriel HaucheL,73,73
Fernando Uribe,74,74
Rodrigo Gómez,72,75
Erbín Trejo,70,71
Jordan Silva,71,77
Juan Delgadillo,62,69
Luis Manuel GarcíaL,58,66
Enrique Triverio,74,74
Carlos Esquivel,70,70
Martín Abundiz,59,67
Óscar Rojas,70,70
Aarón Galindo,69,69
Carlos Calvo,66,71
Alexis Vega,66,80
Alejandro Navarro,63,70
Antonio Pedroza,62,65
Jorge Sartiaguin,62,69
Aldo Benítez,61,68
Marco Jaime,59,65
Ramón Pasquel,50,59
