NAME,OVR,POT
Jordan Pickford,80,82
Séamus Coleman,79,79
Yerry Mina,79,81
Michael Keane,81,82
Lucas Digne,84,85
Abdoulaye Doucouré,79,79
Allan,83,83
James Rodríguez,82,82
Richarlison,81,87
Gylfi Sigurðsson,78,78
Dominic Calvert-Lewin,81,85
Joshua King,75,75
André Gomes,79,79
Mason Holgate,77,81
Ben Godfrey,76,85
Robin Olsen,77,77
Alex Iwobi,77,79
Bernard,76,76
Tom Davies,75,80
Fabian Delph,75,75
Niels Nkounkou,62,78
Jean-Philippe Gbamin,77,80
Muhamed Bešić,69,69
Kyle John,63,75
João Virgínia,64,76
Ryan Astley,59,71
Con Ouzounidis,59,70
Nathan Broadhead,63,72
Josh Bowler,64,70
Bobby Carroll,56,68
Imam Jagne,54,75
Einar Iversen,57,71
Sean McAllister,54,70
