NAME,OVR,POT
Brian Rowe,64,65
Jakob Nerwinski,67,73
José Aja,68,71
Kendall Waston,74,74
Marcel de Jong,66,66
Cristian Techera,69,70
Felipe,72,73
Efraín Juárez,68,68
Alphonso Davies,72,87
Kei Kamara,74,74
Yordy Reyna,70,77
Aly Ghazal,72,75
Jordon MutchL,68,69
Sean Franklin,66,66
Doneil Henry,65,70
Sean Melvin,52,59
Anthony Blondell,69,76
Nicolás Mezquida,65,67
Stefan Marinović,68,73
Erik Hurtado,63,63
Russell Teibert,67,71
Brek Shea,65,65
Aaron Maund,69,70
Roberto Domínguez,62,74
Marvin Emnes,68,68
Brett Levis,58,63
Michael Baldisimo,47,69
