NAME,OVR,POT
Lorenzo MontipòL,74,78
Federico Ceccherini,74,74
Koray Günter,76,78
Nicolò Casale,73,81
Marco Davide Faraoni,77,77
Ivan Ilić,74,86
Miguel Veloso,76,76
Darko Lazović,76,76
Antonín Barák,80,81
Gianluca CaprariL,77,77
Giovanni SimeoneL,77,80
Kevin LasagnaL,73,73
Daniel Bessa,72,72
Fabio DepaoliL,72,75
Paweł Dawidowicz,75,78
Ivor Pandur,72,79
Adrien Tameze,75,76
Boško Manuel MariaL,72,79
Matteo Cancellieri,68,82
Martin HonglaL,72,78
Alessandro Berardi,62,62
Mateusz PraszelikL,65,76
Panagiotis Retsos,72,76
Gianluca Frabotta,70,81
