NAME,OVR,POT
Gábor Babos,74,80
Chong-Gug Song,75,82
Patrick Paauwe,75,86
Karim Saidi,57,68
Patrick Mtiliga,57,72
Romeo Castelen,62,79
Shinji Ono,77,86
Hossam Ghaly,67,78
Bart Goor,79,87
Salomon Kalou,55,77
Dirk Kuyt,67,82
Patrick Lodewijks,67,77
Pascal Bosschaart,67,86
Danko Lazovic,64,84
Thomas Buffel,77,89
Gianni Zuiverloon,56,75
Leonardo,75,93
Bruno Basto,71,84
Christian Gyan,63,73
Euzebiusz Smolarek,62,89
Jean,55,73
Zbigniew Malkowski,49,70
Glenn Loovens,58,75
Sebastián Pardo,58,75
Gerson Magraõ,53,70
