NAME,OVR,POT
Craig Samson,64,64
David van Zanten,63,63
Marc McAusland,63,70
Lee Mair,60,60
Paul Dummett,62,67
Jim Goodwin,64,64
Paul McGowan,67,73
Kenny McLean,64,74
Sam Parkin,59,59
Dougie Imrie,60,60
Esmael,67,75
Chris Smith,59,66
Lewis Guy,60,60
Steven Thompson,68,68
David Barron,61,62
Gary Teale,63,63
Thomas Reilly,56,69
John McGinn,62,77
Graham Carey,62,67
Conor Newton,60,68
Sean Kelly,52,69
Sander Puri,61,68
Jack Smith,51,69
Mo Yaqub,50,68
Grant Adam,56,68
Darren McGregor,65,65
Anton Brady,51,63
Jason Naismith,52,69
Jordan Holt,51,67
Jon Robertson,58,65
