NAME,OVR,POT
Jamie MacDonald,65,71
Jamie Hamill,68,74
Marius Žaliukas,71,73
Andrew Webster,68,68
Danny Grainger,62,67
Ian Black,64,67
Adrian Mrowiec,63,63
David Templeton,72,81
Mehdi Taouil,69,72
Rudi Skacel,72,72
Stephen Elliott,67,67
Mark Ridgers,56,69
Gary Glen,61,75
Ryan McGowan,64,71
Kevin Kyle,64,64
Gordon Smith,60,69
Andrew Driver,68,73
Scott Robinson,60,63
Darren Barr,63,69
Arvydas Novikovas,60,73
Johnny Stewart,47,52
Marian Kello,70,70
David Obua,62,62
Suso Santana,64,68
Denis Prychynenko,52,73
Callum Tapping,57,64
Jason Holt,53,59
Jamie Walker,51,57
David Smith,53,58
