NAME,OVR,POT
Diederik Boer,67,68
Bram van Polen,65,66
Darryl Lachman,67,72
Joost Broerse,65,65
Rochdi Achenteh,66,70
Giovanni Gravenbeek,64,66
Wiljan Pluim,68,72
Jesper Drost,64,73
Youness Mokhtar,69,74
Mateusz Klich,68,75
Denni Avdic,68,71
Danny Wintjens,64,65
Maikel van der Werff,62,67
Bart van Hintum,64,65
Furdjel Narsingh,64,68
Mustafa Saymak,63,71
Arsenio Valpoort,64,74
Fred Benson,66,66
Ronnie Reniers,64,65
Norichio Nieveld,63,65
Gerard Aafjes,63,63
Leon ter Wielen,62,65
Frank Olijve,62,67
Mike Koenders,61,66
Simon IJzerman,61,71
Haico Epe,60,73
Mimoun Eloisghiri,60,66
Ricardo Talu,58,67
Rodney Geerlinks,57,69
Djarno Hofland,56,61
