NAME,OVR,POT
Daniel Akpeyi,74,74
Siyabonga Ngezana,65,72
Daniel Cardoso,69,69
Thabani Dube,64,65
Lebogang Manyama,71,71
Kearyn Baccus,67,67
Bernard Parker,68,68
Siphosakhe Ntiya-Ntiya,65,70
Leonardo Castro,71,71
Khama Billiat,73,73
Keagan Dolly,69,69
Teddy Akumu Agay,64,64
Njabulo Blom,61,70
Eric Mathoho,69,69
Njabulo Ngcobo,65,67
Bruce Bvuma,70,74
Lazarous Kambole,65,65
Sifiso Hlanti,70,70
Nkosingiphile Ngcobo,62,71
Phathutshedzo Nange,65,65
Reeve Frosler,69,75
Cole Alexander,64,64
Happy Mashiane,62,68
Brandon Petersen,70,73
Samir Nurković,71,71
Dumisani A. Oviedo,70,70
Ramahlwe Mphahlele,68,68
Kgaogelo Sekgota,67,72
