NAME,OVR,POT
Gomes,79,82
Vedran Ćorluka,79,84
Jonathan Woodgate,80,84
Sébastien Bassong,78,84
Benoît Assou-Ekotto,77,82
Aaron Lennon,79,87
Jermaine Jenas,78,82
Wilson Palacios,77,84
Niko Kranjčar,78,83
Robbie Keane,82,84
Jermain Defoe,81,84
Carlo Cudicini,77,82
Ledley King,78,82
Tom Huddlestone,77,85
Alan Hutton,76,88
David Bentley,80,84
Peter Crouch,79,82
Michael Dawson,75,84
Roman Pavlyuchenko,76,83
Danny Rose,68,76
Giovani dos Santos,76,85
David Button,58,75
Gareth Bale,73,80
Luka Modrić,82,90
Lee Butcher,56,75
Dorian Dervite,68,78
Kieran McKenna,57,75
John Bostock,70,87
Anton Blackwood,55,75
Radwan Hamed,55,70
Kyle Naughton,70,83
Oscar Jansson,59,74
Adam Smith,60,77
