NAME,OVR,POT
Benjamin Leroy,71,71
Mohamed Cao Haiqing,64,64
Oumar Gonzalez,67,73
Clément VidalL,64,74
Gédéon Kalulu,69,75
Qazim Laçi,68,73
Vincent Marchetti,66,72
Riad Nouri,71,71
W. Chalá Cimignani,65,77
Gaëtan Courtet,70,70
Jean-Philippe KrassoL,66,71
Mathieu Coutadeur,69,69
Mickaël Barreto,69,69
Cédric Avinel,69,69
Ismaël Chester Diallo,67,72
Francois-Joseph Sollacaro,63,66
Mounaïm El Idrissy,64,72
Cyrille Bayala,68,71
Bevic Moussiti-Oko,67,68
Jean Botué,62,74
Taïryk Arconte,61,78
Florian Chabrolle,60,67
Alassane Ndiaye,62,62
Ghjuvanni Quilichini,56,66
