NAME,OVR,POT
Gudmund Taksdal KongshavnL,64,74
Kjetil Berge,61,61
Martin Thømt Jensen,63,66
Ole Christoffer Heieren Hansen,59,61
Andreas Nordvik,61,63
Gudmundur Thórarinsson,61,67
Steffen Ernemann,60,60
Claes Kronberg,60,66
Joachim Thomassen,61,63
Tom Erik Breive,59,59
Alejandro CastroL,63,69
Christian Sukke,56,65
Martin Wiig,64,64
Kristoffer Tokstad,63,68
Olav Øby,52,63
Oliver Feldballe,60,63
Bojan Zajić,66,66
Brice Wembangomo,52,65
Jérémy Berthod,67,67
Jérôme Polenz,65,67
Duwayne Kerr,63,64
Badr Rahhaoui,55,62
Gagandeep Singh Lally,51,62
Sindre Wormdahl,52,61
Aleksander Bjørnvåg,51,57
