NAME,OVR,POT
Jens Lehmann,83,87
Emmanuel Eboué,78,84
Kolo Touré,86,87
William Gallas,85,86
Gaël Clichy,77,83
Tomás Rosicky,85,88
Francesc Fabregas,85,89
Gilberto Silva,82,85
Aliaksandr Hleb,81,82
Eduardo,82,85
Robin Van Persie,85,88
Emmanuel Adebayor,78,82
Bakary Sagna,76,84
Łukasz Fabiański,75,84
Theo Walcott,71,87
Denilson,75,86
Philippe Senderos,77,80
Manuel Almunia,75,78
Mathieu Flamini,73,78
Alexandre Song,71,80
Justin Hoyte,72,78
Abou Diaby,73,81
Nicklas Bendtner,72,81
Armand Traore,63,80
Vincent van den Berg,59,80
