NAME,OVR,POT
Adin Brown,67,72
Enar Jääger,58,64
Daniel Arnefjord,64,67
Haraldur F. Gudmundsson,63,67
Erlend Holm,55,61
Johan Arneng,66,67
Karl Oskar Fjørtoft,64,66
Alexander Mathisen,57,68
Jonathan Parr,57,71
Diego Silva,62,67
Tor Hogne Aarøy,62,66
Amund Skiri,51,62
Thomas Gjørtz,51,64
Khari Stephenson,65,72
Andreas Lie,57,73
Peter Orry Larsen,55,75
Lasse Olsen,56,61
Trond Fredriksen,54,62
Thomas Pedersen,53,56
Øyvind Gram,52,66
Nenad Novaković,58,75
Denis Selimovic,51,62
Jonatan Tollås,58,62
Sten Michael Grytebust,53,73
Sigve Rørstad,42,62
Didrik K. Fløtre,43,55
Torjus Aaland,42,65
Ole-Christian Rørvik,42,52
