NAME,OVR,POT
Marko Ilić,70,76
Oleksiy Sych,63,72
João Silva,62,68
Tsuyoshi Watanabe,69,74
Nayel Mehssatou,63,74
Stjepan LončarL,69,73
Martin WasinskiL,62,77
Billal Messaoudi,66,70
Massimo Bruno,70,70
Faïz Selemani,74,74
Felipe Avenatti,68,68
Kévin Vandendriessche,67,67
Kristof D'Haene,70,70
Aleksandar Radovanović,70,71
Christalino Atemona,59,73
Tom Vandenberghe,65,65
Pape Habib Gueye,67,75
Abdelkahar Kadri,68,77
Martin Regáli,65,65
Dorian DessoleilL,70,70
David Henen,66,67
Dylan Mbayo,65,76
Dion De Neve,63,72
Habib KeïtaL,68,79
Satoshi Tanaka,65,76
Jonah Osabutey,61,67
Maxim Deman,60,71
Eric Ocansey,66,69
