NAME,OVR,POT
Seo Dong Myung,62,63
Kim Chang Soo,63,68
Sim Jae Won,66,67
Lee Kang Jin,63,72
Joo Seung Jin,63,64
Kim Seung Hyun,58,63
Pingu,67,70
Lee Jung Hyo,63,64
Han Jung Hwa,60,65
Paulinho Guará,67,73
Ahn Jung Hwan,69,78
Jung Sung Hoon,62,63
Seo Dong Won,64,67
Choi Hyun,60,62
Joao Paulo Di Fabio,60,68
Choi Chul Woo,62,66
Bae Hyo Sung,62,63
Kim Tae Young,57,60
Lee Se In,58,59
Jun Woo Keun,61,62
Jung Yoo Suk,61,62
Hong Sung Yo,57,60
Lee Seung Hyun,64,68
Choi Ki Suk,51,66
Choi Kwang Hee,55,63
Kim Yoo Jin,57,62
Ahn Sung Min,55,63
Jung Hong Yun,59,61
Park Hee Do,57,68
