NAME,OVR,POT
Oh Seung Hoon,66,66
Kweon Han Jin,65,65
Valentinos Sielis,70,70
Baek Dong Gyu,61,63
Nam Joon Jae,67,67
Elías Aguilar,70,70
Jo Sung Joon,65,65
Jeong Woon,70,70
Lee Chang Min,70,73
Joo Min Kyu,67,67
Jung Jo Gook,68,68
Lim Chan Wool,65,67
Kong Min Hyeon,61,61
Kim Young Uk,68,68
Lee Kyu Hyuk,51,59
Yoon Bo Sang,67,72
An Hyeon Beom,67,70
Jeong Woo Jae,65,65
Im Dong Hyuk,61,66
Kim Ji Un,59,59
Lee Eun Beom,62,66
Park Won Jae,59,61
Lee Dong Hee,53,59
Kang Yun Seong,54,64
Park Han Geun,49,55
Kim Seung Woo,56,61
Seo Jin Su,53,73
Lee Dong Ryul,52,69
