NAME,OVR,POT
Josep Martínez,62,75
Álvaro Lemos,71,74
David García,71,71
Juan Cala,74,74
De la Bella,74,74
Fidel,70,70
Ruiz de Galarreta,70,73
Timor,74,74
Danny BlumL,69,69
Sergio Araujo,73,74
Rubén Castro,75,75
Maikel Mesa,71,71
Javi Castellano,70,70
Aythami Artiles,72,72
Eric Curbelo,65,70
Nauzet,71,71
Rafa MirL,71,82
Cristian Cedrés,66,73
Gabriel Peñalba,70,70
Dani Castellano,71,71
Slavoljub Srnic,67,67
Deivid,71,71
Momo,68,68
Tomáš Pekhart,68,68
Toni Segura,66,79
Fabio González,65,73
Jesús Fortes,63,72
Álvaro Vallés,61,69
Erik Expósito,65,73
Raúl Fernández,74,74
