NAME,OVR,POT
Louis Bostyn,68,70
Cameron Humphreys-Grant,66,74
Ewoud Pletinckx,67,78
Laurens De BockL,67,67
Damien Marcq,68,68
Daniel Opare,68,68
Omar Govea,70,74
Ibrahima Seck,71,71
Jean-Luc Dompé,70,72
Gianni Bruno,73,73
Jelle Vossen,71,71
Bassem Srarfi,69,74
Abdoulaye Sissako,68,76
Nikolaos Kainourgios,64,71
William Bianda,63,72
Sammy Bossut,70,70
Tomáš Chorý,70,72
Panagiotis Armenakas,62,69
Eike Bansen,66,72
Jannes Van Hecke,63,77
Abdallah Ali MohamedL,62,71
Mathieu De Smet,60,71
Youssuf Sylla,58,76
Maxime Thiel,58,72
Wout De Buyser,57,71
Cheik Thiam,56,77
Martijn Beernaert,54,72
