NAME,OVR,POT
Henk Timmer,72,80
Theo Lucius,75,76
Ron Vlaar,74,77
Kevin Hofland,79,83
Tim de Cler,71,82
Jonathan De Guzman,74,85
Nuri Sahin,74,84
Giovanni van Bronckhorst,79,86
Nicky Hofs,71,76
Luigi Bruins,66,74
Roy Makaay,84,91
Andwelé Slory,66,79
Serginho Greene,71,77
Michael Mols,65,72
André Bahia,74,75
Sherif Ekramy,67,75
Danny Buijs,63,69
Tim Vincken,69,72
Dwight Tiendalli,65,77
Diego Biseswar,60,67
Jacob Lensky,63,68
Georginio Wijnaldum,62,71
Jordy Buijs,59,66
Erwin Mulder,58,68
Mitchell Schet,58,61
