NAME,OVR,POT
Bill Hamid,74,77
Sean Franklin,67,67
Steve Birnbaum,70,71
Kofi Opare,66,67
Taylor Kemp,66,67
Marcelo Sarvas,71,71
Lloyd Sam,69,69
Ian Harkes,66,77
Luciano Acosta,72,75
Patrick Nyarko,67,67
Deshorn Brown,68,71
Jared Jeffrey,67,69
Julian Büscher,63,66
Chris Korb,64,64
Nick DeLeon,63,63
Travis Worra,63,66
Patrick Mullins,65,68
Zoltán Stieber,70,70
Paul Arriola,71,77
Alhaji Kamara,65,71
Eric Klenofsky,62,72
Bruno MirandaL,63,78
Steve Clark,69,69
Chris Odoi-Atsem,60,67
Chris Rolfe,63,63
Rob Vincent,62,67
Russell Canouse,64,74
Chris Durkin,57,76
Charlie Horton,61,71
Jalen Robinson,59,64
