NAME,OVR,POT
Sergio RicoL,78,80
Cyrus Christie,71,74
Maxime Le Marchand,74,74
Tim Ream,71,71
Joe Bryan,73,77
Calum ChambersL,75,80
André-Franck Zambo Anguissa,73,79
Ryan Sessegnon,75,86
Ryan Babel,78,78
Tom Cairney,78,78
Aleksandar Mitrović,78,82
Jean Michaël Seri,80,80
Kevin McDonald,74,74
Håvard NordtveitL,76,77
Denis Odoi,69,69
Fabricio,77,77
Luciano ViettoL,74,77
Floyd Ayité,70,70
Neeskens Kebano,72,72
Ibrahima Cissé,68,73
André SchürrleL,77,77
Alfie Mawson,74,81
Marcus Bettinelli,73,77
Lazar Marković,74,76
Timothy Fosu-MensahL,73,81
Matt O'Riley,58,78
Steven Sessegnon,58,77
Luca Ashby-Hammond,56,76
Luca de la Torre,64,76
Adetayo Edun,61,75
Marlon Fossey,60,74
Tyrese Francois,55,73
Timmy Abraham,58,76
