NAME,OVR,POT
Moeneeb Josephs,64,74
Lucky Letlhohonolo Lekgwathi,57,65
Lucas Bongane Thwala,63,68
Lehlohonolo Simon Seema,66,67
Innocent Mdledle,59,65
Joseph Makhanya,61,64
Teko Tsholofelo Modise,77,83
Lindokuhle Muphinhlanhla Mkhwanazi,48,63
Bennet Jerry Chenene,65,68
Thembinkosi Fanteni,70,78
Evidence Katlego Mashego,64,70
Robert Senzo Meyiwa,54,65
Kelebogile Mabe,62,65
Happy Quinton Jele,61,70
Irvin Sello Mhlambi,62,67
Tshepiso Ephraim Tshabalala,57,62
Gert Schalkwyk,57,61
Dennis Masina,51,52
Zvenyika Makonese,58,62
Josephy Kamwendo,62,66
Benson Simphiwe Mhlongo,58,65
Lebogang Mothibantwa,55,68
Mlungisi Peace Gumbi,61,66
Matthews Oupa Manyisa,53,60
Thulasizwe Moses Mbuyane,65,76
Siphelele Promise Mthembu,64,72
Reason Chiloane,61,68
Dikgang Mabalane,57,68
Andile Jali,48,65
Rooi Petros Mahamutsa,52,61
Ndumiso Mabena,59,64
Phenyo Mongala,53,58
